date,open,high,low,close,volume
2022-03-24,6.22E+13,6.22E+13,6.22E+13,6.22E+13,0
2022-03-23,6.22E+13,6.22E+13,6.22E+13,6.22E+13,0
2022-03-22,6.22E+13,6.22E+13,6.22E+13,6.22E+13,0
2022-03-21,6.22E+13,6.22E+13,6.22E+13,6.22E+13,0
2022-03-20,6.22E+13,6.22E+13,6.22E+13,6.22E+13,0
2022-03-19,6.22E+13,6.22E+13,6.22E+13,6.22E+13,0
2022-03-18,6.22E+13,6.22E+13,6.22E+13,6.22E+13,0
2022-03-17,6.22E+13,6.22E+13,6.22E+13,6.22E+13,0
2022-03-16,6.22E+13,6.22E+13,6.22E+13,6.22E+13,0
2022-03-15,6.22E+13,6.22E+13,6.22E+13,6.22E+13,0
2022-03-14,6.22E+13,6.22E+13,6.22E+13,6.22E+13,0
2022-03-13,6.22E+13,6.22E+13,6.22E+13,6.22E+13,0
2022-03-12,6.22E+13,6.22E+13,6.22E+13,6.22E+13,0
2022-03-11,6.22E+13,6.22E+13,6.22E+13,6.22E+13,0
2022-03-10,6.22E+13,6.22E+13,6.22E+13,6.22E+13,0
2022-03-09,6.22E+13,6.22E+13,6.22E+13,6.22E+13,0
2022-03-08,6.22E+13,6.22E+13,6.22E+13,6.22E+13,0
2022-03-07,6.22E+13,6.22E+13,6.22E+13,6.22E+13,0
2022-03-06,6.22E+13,6.22E+13,6.22E+13,6.22E+13,0
2022-03-05,6.22E+13,6.22E+13,6.22E+13,6.22E+13,0
2022-03-04,6.22E+13,6.22E+13,6.22E+13,6.22E+13,0
2022-03-03,6.22E+13,6.22E+13,6.22E+13,6.22E+13,0
2022-03-02,6.22E+13,6.22E+13,6.22E+13,6.22E+13,0
2022-03-01,6.22E+13,6.22E+13,6.22E+13,6.22E+13,0
2022-02-28,6.22E+13,6.22E+13,6.22E+13,6.22E+13,0
2022-02-27,6.14E+13,6.14E+13,6.14E+13,6.14E+13,0
2022-02-26,6.14E+13,6.14E+13,6.14E+13,6.14E+13,0
2022-02-25,6.14E+13,6.14E+13,6.14E+13,6.14E+13,0
2022-02-24,6.14E+13,6.14E+13,6.14E+13,6.14E+13,0
2022-02-23,6.14E+13,6.14E+13,6.14E+13,6.14E+13,0
2022-02-22,6.14E+13,6.14E+13,6.14E+13,6.14E+13,0
2022-02-21,6.14E+13,6.14E+13,6.14E+13,6.14E+13,0
2022-02-20,6.14E+13,6.14E+13,6.14E+13,6.14E+13,0
2022-02-19,6.14E+13,6.14E+13,6.14E+13,6.14E+13,0
2022-02-18,6.14E+13,6.14E+13,6.14E+13,6.14E+13,0
2022-02-17,6.14E+13,6.14E+13,6.14E+13,6.14E+13,0
2022-02-16,6.14E+13,6.14E+13,6.14E+13,6.14E+13,0
2022-02-15,6.14E+13,6.14E+13,6.14E+13,6.14E+13,0
2022-02-14,6.14E+13,6.14E+13,6.14E+13,6.14E+13,0
2022-02-13,6.14E+13,6.14E+13,6.14E+13,6.14E+13,0
2022-02-12,6.14E+13,6.14E+13,6.14E+13,6.14E+13,0
2022-02-11,6.14E+13,6.14E+13,6.14E+13,6.14E+13,0
2022-02-10,6.14E+13,6.14E+13,6.14E+13,6.14E+13,0
2022-02-09,6.14E+13,6.14E+13,6.14E+13,6.14E+13,0
2022-02-08,6.14E+13,6.14E+13,6.14E+13,6.14E+13,0
2022-02-07,6.14E+13,6.14E+13,6.14E+13,6.14E+13,0
2022-02-06,6.14E+13,6.14E+13,6.14E+13,6.14E+13,0
2022-02-05,6.14E+13,6.14E+13,6.14E+13,6.14E+13,0
2022-02-04,6.14E+13,6.14E+13,6.14E+13,6.14E+13,0
2022-02-03,6.14E+13,6.14E+13,6.14E+13,6.14E+13,0
2022-02-02,6.14E+13,6.14E+13,6.14E+13,6.14E+13,0
2022-02-01,6.14E+13,6.14E+13,6.14E+13,6.14E+13,0
2022-01-31,6.14E+13,6.14E+13,6.14E+13,6.14E+13,0
2022-01-30,6.47E+13,6.47E+13,6.47E+13,6.47E+13,0
2022-01-29,6.47E+13,6.47E+13,6.47E+13,6.47E+13,0
2022-01-28,6.47E+13,6.47E+13,6.47E+13,6.47E+13,0
2022-01-27,6.47E+13,6.47E+13,6.47E+13,6.47E+13,0
2022-01-26,6.47E+13,6.47E+13,6.47E+13,6.47E+13,0
2022-01-25,6.47E+13,6.47E+13,6.47E+13,6.47E+13,0
2022-01-24,6.47E+13,6.47E+13,6.47E+13,6.47E+13,0
2022-01-23,6.47E+13,6.47E+13,6.47E+13,6.47E+13,0
2022-01-22,6.47E+13,6.47E+13,6.47E+13,6.47E+13,0
2022-01-21,6.47E+13,6.47E+13,6.47E+13,6.47E+13,0
2022-01-20,6.47E+13,6.47E+13,6.47E+13,6.47E+13,0
2022-01-19,6.47E+13,6.47E+13,6.47E+13,6.47E+13,0
2022-01-18,6.47E+13,6.47E+13,6.47E+13,6.47E+13,0
2022-01-17,6.47E+13,6.47E+13,6.47E+13,6.47E+13,0
2022-01-16,6.47E+13,6.47E+13,6.47E+13,6.47E+13,0
2022-01-15,6.47E+13,6.47E+13,6.47E+13,6.47E+13,0
2022-01-14,6.47E+13,6.47E+13,6.47E+13,6.47E+13,0
2022-01-13,6.47E+13,6.47E+13,6.47E+13,6.47E+13,0
2022-01-12,6.47E+13,6.47E+13,6.47E+13,6.47E+13,0
2022-01-11,6.47E+13,6.47E+13,6.47E+13,6.47E+13,0
2022-01-10,6.47E+13,6.47E+13,6.47E+13,6.47E+13,0
2022-01-09,6.47E+13,6.47E+13,6.47E+13,6.47E+13,0
2022-01-08,6.47E+13,6.47E+13,6.47E+13,6.47E+13,0
2022-01-07,6.47E+13,6.47E+13,6.47E+13,6.47E+13,0
2022-01-06,6.47E+13,6.47E+13,6.47E+13,6.47E+13,0
2022-01-05,6.47E+13,6.47E+13,6.47E+13,6.47E+13,0
2022-01-04,6.47E+13,6.47E+13,6.47E+13,6.47E+13,0
2022-01-03,6.47E+13,6.47E+13,6.47E+13,6.47E+13,0
2022-01-02,6.47E+13,6.47E+13,6.47E+13,6.47E+13,0
2022-01-01,6.47E+13,6.47E+13,6.47E+13,6.47E+13,0
2021-12-31,6.47E+13,6.47E+13,6.47E+13,6.47E+13,0
2021-12-30,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-12-29,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-12-28,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-12-27,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-12-26,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-12-25,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-12-24,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-12-23,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-12-22,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-12-21,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-12-20,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-12-19,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-12-18,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-12-17,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-12-16,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-12-15,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-12-14,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-12-13,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-12-12,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-12-11,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-12-10,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-12-09,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-12-08,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-12-07,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-12-06,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-12-05,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-12-04,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-12-03,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-12-02,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-12-01,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-11-30,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-11-29,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-11-28,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-11-27,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-11-26,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-11-25,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-11-24,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-11-23,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-11-22,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-11-21,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-11-20,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-11-19,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-11-18,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-11-17,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-11-16,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-11-15,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-11-14,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-11-13,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-11-12,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-11-11,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-11-10,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-11-09,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-11-08,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-11-07,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-11-06,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-11-05,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-11-04,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-11-03,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-11-02,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-11-01,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-10-31,6.26E+13,6.26E+13,6.26E+13,6.26E+13,0
2021-10-30,6.25E+13,6.25E+13,6.25E+13,6.25E+13,0
2021-10-29,6.25E+13,6.25E+13,6.25E+13,6.25E+13,0
2021-10-28,6.25E+13,6.25E+13,6.25E+13,6.25E+13,0
2021-10-27,6.25E+13,6.25E+13,6.25E+13,6.25E+13,0
2021-10-26,6.25E+13,6.25E+13,6.25E+13,6.25E+13,0
2021-10-25,6.25E+13,6.25E+13,6.25E+13,6.25E+13,0
2021-10-24,6.25E+13,6.25E+13,6.25E+13,6.25E+13,0
2021-10-23,6.25E+13,6.25E+13,6.25E+13,6.25E+13,0
2021-10-22,6.25E+13,6.25E+13,6.25E+13,6.25E+13,0
2021-10-21,6.25E+13,6.25E+13,6.25E+13,6.25E+13,0
2021-10-20,6.25E+13,6.25E+13,6.25E+13,6.25E+13,0
2021-10-19,6.25E+13,6.25E+13,6.25E+13,6.25E+13,0
2021-10-18,6.25E+13,6.25E+13,6.25E+13,6.25E+13,0
2021-10-17,6.25E+13,6.25E+13,6.25E+13,6.25E+13,0
2021-10-16,6.25E+13,6.25E+13,6.25E+13,6.25E+13,0
2021-10-15,6.25E+13,6.25E+13,6.25E+13,6.25E+13,0
2021-10-14,6.25E+13,6.25E+13,6.25E+13,6.25E+13,0
2021-10-13,6.25E+13,6.25E+13,6.25E+13,6.25E+13,0
2021-10-12,6.25E+13,6.25E+13,6.25E+13,6.25E+13,0
2021-10-11,6.25E+13,6.25E+13,6.25E+13,6.25E+13,0
2021-10-10,6.25E+13,6.25E+13,6.25E+13,6.25E+13,0
2021-10-09,6.25E+13,6.25E+13,6.25E+13,6.25E+13,0
2021-10-08,6.25E+13,6.25E+13,6.25E+13,6.25E+13,0
2021-10-07,6.25E+13,6.25E+13,6.25E+13,6.25E+13,0
2021-10-06,6.25E+13,6.25E+13,6.25E+13,6.25E+13,0
2021-10-05,6.25E+13,6.25E+13,6.25E+13,6.25E+13,0
2021-10-04,6.25E+13,6.25E+13,6.25E+13,6.25E+13,0
2021-10-03,6.25E+13,6.25E+13,6.25E+13,6.25E+13,0
2021-10-02,6.25E+13,6.25E+13,6.25E+13,6.25E+13,0
2021-10-01,6.25E+13,6.25E+13,6.25E+13,6.25E+13,0
2021-09-30,6.25E+13,6.25E+13,6.25E+13,6.25E+13,0
2021-09-29,6.27E+13,6.27E+13,6.27E+13,6.27E+13,0
2021-09-28,6.27E+13,6.27E+13,6.27E+13,6.27E+13,0
2021-09-27,6.27E+13,6.27E+13,6.27E+13,6.27E+13,0
2021-09-26,6.27E+13,6.27E+13,6.27E+13,6.27E+13,0
2021-09-25,6.27E+13,6.27E+13,6.27E+13,6.27E+13,0
2021-09-24,6.27E+13,6.27E+13,6.27E+13,6.27E+13,0
2021-09-23,6.27E+13,6.27E+13,6.27E+13,6.27E+13,0
2021-09-22,6.27E+13,6.27E+13,6.27E+13,6.27E+13,0
2021-09-21,6.27E+13,6.27E+13,6.27E+13,6.27E+13,0
2021-09-20,6.27E+13,6.27E+13,6.27E+13,6.27E+13,0
2021-09-19,6.27E+13,6.27E+13,6.27E+13,6.27E+13,0
2021-09-18,6.27E+13,6.27E+13,6.27E+13,6.27E+13,0
2021-09-17,6.27E+13,6.27E+13,6.27E+13,6.27E+13,0
2021-09-16,6.27E+13,6.27E+13,6.27E+13,6.27E+13,0
2021-09-15,6.27E+13,6.27E+13,6.27E+13,6.27E+13,0
2021-09-14,6.27E+13,6.27E+13,6.27E+13,6.27E+13,0
2021-09-13,6.27E+13,6.27E+13,6.27E+13,6.27E+13,0
2021-09-12,6.27E+13,6.27E+13,6.27E+13,6.27E+13,0
2021-09-11,6.27E+13,6.27E+13,6.27E+13,6.27E+13,0
2021-09-10,6.27E+13,6.27E+13,6.27E+13,6.27E+13,0
2021-09-09,6.27E+13,6.27E+13,6.27E+13,6.27E+13,0
2021-09-08,6.27E+13,6.27E+13,6.27E+13,6.27E+13,0
2021-09-07,6.27E+13,6.27E+13,6.27E+13,6.27E+13,0
2021-09-06,6.27E+13,6.27E+13,6.27E+13,6.27E+13,0
2021-09-05,6.27E+13,6.27E+13,6.27E+13,6.27E+13,0
2021-09-04,6.27E+13,6.27E+13,6.27E+13,6.27E+13,0
2021-09-03,6.27E+13,6.27E+13,6.27E+13,6.27E+13,0
2021-09-02,6.27E+13,6.27E+13,6.27E+13,6.27E+13,0
2021-09-01,6.27E+13,6.27E+13,6.27E+13,6.27E+13,0
2021-08-31,6.27E+13,6.27E+13,6.27E+13,6.27E+13,0
2021-08-30,6.20E+13,6.20E+13,6.20E+13,6.20E+13,0
2021-08-29,6.20E+13,6.20E+13,6.20E+13,6.20E+13,0
2021-08-28,6.20E+13,6.20E+13,6.20E+13,6.20E+13,0
2021-08-27,6.20E+13,6.20E+13,6.20E+13,6.20E+13,0
2021-08-26,6.20E+13,6.20E+13,6.20E+13,6.20E+13,0
2021-08-25,6.20E+13,6.20E+13,6.20E+13,6.20E+13,0
2021-08-24,6.20E+13,6.20E+13,6.20E+13,6.20E+13,0
2021-08-23,6.20E+13,6.20E+13,6.20E+13,6.20E+13,0
2021-08-22,6.20E+13,6.20E+13,6.20E+13,6.20E+13,0
2021-08-21,6.20E+13,6.20E+13,6.20E+13,6.20E+13,0
2021-08-20,6.20E+13,6.20E+13,6.20E+13,6.20E+13,0
2021-08-19,6.20E+13,6.20E+13,6.20E+13,6.20E+13,0
2021-08-18,6.20E+13,6.20E+13,6.20E+13,6.20E+13,0
2021-08-17,6.20E+13,6.20E+13,6.20E+13,6.20E+13,0
2021-08-16,6.20E+13,6.20E+13,6.20E+13,6.20E+13,0
2021-08-15,6.20E+13,6.20E+13,6.20E+13,6.20E+13,0
2021-08-14,6.20E+13,6.20E+13,6.20E+13,6.20E+13,0
2021-08-13,6.20E+13,6.20E+13,6.20E+13,6.20E+13,0
2021-08-12,6.20E+13,6.20E+13,6.20E+13,6.20E+13,0
2021-08-11,6.20E+13,6.20E+13,6.20E+13,6.20E+13,0
2021-08-10,6.20E+13,6.20E+13,6.20E+13,6.20E+13,0
2021-08-09,6.20E+13,6.20E+13,6.20E+13,6.20E+13,0
2021-08-08,6.20E+13,6.20E+13,6.20E+13,6.20E+13,0
2021-08-07,6.20E+13,6.20E+13,6.20E+13,6.20E+13,0
2021-08-06,6.20E+13,6.20E+13,6.20E+13,6.20E+13,0
2021-08-05,6.20E+13,6.20E+13,6.20E+13,6.20E+13,0
2021-08-04,6.20E+13,6.20E+13,6.20E+13,6.20E+13,0
2021-08-03,6.20E+13,6.20E+13,6.20E+13,6.20E+13,0
2021-08-02,6.20E+13,6.20E+13,6.20E+13,6.20E+13,0
2021-08-01,6.20E+13,6.20E+13,6.20E+13,6.20E+13,0
2021-07-31,6.20E+13,6.20E+13,6.20E+13,6.20E+13,0
2021-07-30,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-07-29,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-07-28,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-07-27,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-07-26,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-07-25,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-07-24,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-07-23,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-07-22,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-07-21,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-07-20,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-07-19,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-07-18,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-07-17,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-07-16,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-07-15,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-07-14,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-07-13,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-07-12,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-07-11,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-07-10,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-07-09,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-07-08,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-07-07,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-07-06,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-07-05,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-07-04,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-07-03,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-07-02,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-07-01,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-06-30,6.37E+13,6.37E+13,6.37E+13,6.37E+13,0
2021-06-29,6.17E+13,6.17E+13,6.17E+13,6.17E+13,0
2021-06-28,6.17E+13,6.17E+13,6.17E+13,6.17E+13,0
2021-06-27,6.17E+13,6.17E+13,6.17E+13,6.17E+13,0
2021-06-26,6.17E+13,6.17E+13,6.17E+13,6.17E+13,0
2021-06-25,6.17E+13,6.17E+13,6.17E+13,6.17E+13,0
2021-06-24,6.17E+13,6.17E+13,6.17E+13,6.17E+13,0
2021-06-23,6.17E+13,6.17E+13,6.17E+13,6.17E+13,0
2021-06-22,6.17E+13,6.17E+13,6.17E+13,6.17E+13,0
2021-06-21,6.17E+13,6.17E+13,6.17E+13,6.17E+13,0
2021-06-20,6.17E+13,6.17E+13,6.17E+13,6.17E+13,0
2021-06-19,6.17E+13,6.17E+13,6.17E+13,6.17E+13,0
2021-06-18,6.17E+13,6.17E+13,6.17E+13,6.17E+13,0
2021-06-17,6.17E+13,6.17E+13,6.17E+13,6.17E+13,0
2021-06-16,6.17E+13,6.17E+13,6.17E+13,6.17E+13,0
2021-06-15,6.17E+13,6.17E+13,6.17E+13,6.17E+13,0
2021-06-14,6.17E+13,6.17E+13,6.17E+13,6.17E+13,0
2021-06-13,6.17E+13,6.17E+13,6.17E+13,6.17E+13,0
2021-06-12,6.17E+13,6.17E+13,6.17E+13,6.17E+13,0
2021-06-11,6.17E+13,6.17E+13,6.17E+13,6.17E+13,0
2021-06-10,6.17E+13,6.17E+13,6.17E+13,6.17E+13,0
2021-06-09,6.17E+13,6.17E+13,6.17E+13,6.17E+13,0
2021-06-08,6.17E+13,6.17E+13,6.17E+13,6.17E+13,0
2021-06-07,6.17E+13,6.17E+13,6.17E+13,6.17E+13,0
2021-06-06,6.17E+13,6.17E+13,6.17E+13,6.17E+13,0
2021-06-05,6.17E+13,6.17E+13,6.17E+13,6.17E+13,0
2021-06-04,6.17E+13,6.17E+13,6.17E+13,6.17E+13,0
2021-06-03,6.17E+13,6.17E+13,6.17E+13,6.17E+13,0
2021-06-02,6.17E+13,6.17E+13,6.17E+13,6.17E+13,0
2021-06-01,6.17E+13,6.17E+13,6.17E+13,6.17E+13,0
2021-05-31,6.17E+13,6.17E+13,6.17E+13,6.17E+13,0
2021-05-30,6.05E+13,6.05E+13,6.05E+13,6.05E+13,0
2021-05-29,6.05E+13,6.05E+13,6.05E+13,6.05E+13,0
2021-05-28,6.05E+13,6.05E+13,6.05E+13,6.05E+13,0
2021-05-27,6.05E+13,6.05E+13,6.05E+13,6.05E+13,0
2021-05-26,6.05E+13,6.05E+13,6.05E+13,6.05E+13,0
2021-05-25,6.05E+13,6.05E+13,6.05E+13,6.05E+13,0
2021-05-24,6.05E+13,6.05E+13,6.05E+13,6.05E+13,0
2021-05-23,6.05E+13,6.05E+13,6.05E+13,6.05E+13,0
2021-05-22,6.05E+13,6.05E+13,6.05E+13,6.05E+13,0
2021-05-21,6.05E+13,6.05E+13,6.05E+13,6.05E+13,0
2021-05-20,6.05E+13,6.05E+13,6.05E+13,6.05E+13,0
2021-05-19,6.05E+13,6.05E+13,6.05E+13,6.05E+13,0
2021-05-18,6.05E+13,6.05E+13,6.05E+13,6.05E+13,0
2021-05-17,6.05E+13,6.05E+13,6.05E+13,6.05E+13,0
2021-05-16,6.05E+13,6.05E+13,6.05E+13,6.05E+13,0
2021-05-15,6.05E+13,6.05E+13,6.05E+13,6.05E+13,0
2021-05-14,6.05E+13,6.05E+13,6.05E+13,6.05E+13,0
2021-05-13,6.05E+13,6.05E+13,6.05E+13,6.05E+13,0
2021-05-12,6.05E+13,6.05E+13,6.05E+13,6.05E+13,0
2021-05-11,6.05E+13,6.05E+13,6.05E+13,6.05E+13,0
2021-05-10,6.05E+13,6.05E+13,6.05E+13,6.05E+13,0
2021-05-09,6.05E+13,6.05E+13,6.05E+13,6.05E+13,0
2021-05-08,6.05E+13,6.05E+13,6.05E+13,6.05E+13,0
2021-05-07,6.05E+13,6.05E+13,6.05E+13,6.05E+13,0
2021-05-06,6.05E+13,6.05E+13,6.05E+13,6.05E+13,0
2021-05-05,6.05E+13,6.05E+13,6.05E+13,6.05E+13,0
2021-05-04,6.05E+13,6.05E+13,6.05E+13,6.05E+13,0
2021-05-03,6.05E+13,6.05E+13,6.05E+13,6.05E+13,0
2021-05-02,6.05E+13,6.05E+13,6.05E+13,6.05E+13,0
2021-05-01,6.05E+13,6.05E+13,6.05E+13,6.05E+13,0
2021-04-30,6.05E+13,6.05E+13,6.05E+13,6.05E+13,0
2021-04-29,6.16E+13,6.16E+13,6.16E+13,6.16E+13,0
2021-04-28,6.16E+13,6.16E+13,6.16E+13,6.16E+13,0
2021-04-27,6.16E+13,6.16E+13,6.16E+13,6.16E+13,0
2021-04-26,6.16E+13,6.16E+13,6.16E+13,6.16E+13,0
2021-04-25,6.16E+13,6.16E+13,6.16E+13,6.16E+13,0
2021-04-24,6.16E+13,6.16E+13,6.16E+13,6.16E+13,0
2021-04-23,6.16E+13,6.16E+13,6.16E+13,6.16E+13,0
2021-04-22,6.16E+13,6.16E+13,6.16E+13,6.16E+13,0
2021-04-21,6.16E+13,6.16E+13,6.16E+13,6.16E+13,0
2021-04-20,6.16E+13,6.16E+13,6.16E+13,6.16E+13,0
2021-04-19,6.16E+13,6.16E+13,6.16E+13,6.16E+13,0
2021-04-18,6.16E+13,6.16E+13,6.16E+13,6.16E+13,0
2021-04-17,6.16E+13,6.16E+13,6.16E+13,6.16E+13,0
2021-04-16,6.16E+13,6.16E+13,6.16E+13,6.16E+13,0
2021-04-15,6.16E+13,6.16E+13,6.16E+13,6.16E+13,0
2021-04-14,6.16E+13,6.16E+13,6.16E+13,6.16E+13,0
2021-04-13,6.16E+13,6.16E+13,6.16E+13,6.16E+13,0
2021-04-12,6.16E+13,6.16E+13,6.16E+13,6.16E+13,0
2021-04-11,6.16E+13,6.16E+13,6.16E+13,6.16E+13,0
2021-04-10,6.16E+13,6.16E+13,6.16E+13,6.16E+13,0
2021-04-09,6.16E+13,6.16E+13,6.16E+13,6.16E+13,0
2021-04-08,6.16E+13,6.16E+13,6.16E+13,6.16E+13,0
2021-04-07,6.16E+13,6.16E+13,6.16E+13,6.16E+13,0
2021-04-06,6.16E+13,6.16E+13,6.16E+13,6.16E+13,0
2021-04-05,6.16E+13,6.16E+13,6.16E+13,6.16E+13,0
2021-04-04,6.16E+13,6.16E+13,6.16E+13,6.16E+13,0
2021-04-03,6.16E+13,6.16E+13,6.16E+13,6.16E+13,0
2021-04-02,6.16E+13,6.16E+13,6.16E+13,6.16E+13,0
2021-04-01,6.16E+13,6.16E+13,6.16E+13,6.16E+13,0
2021-03-31,6.16E+13,6.16E+13,6.16E+13,6.16E+13,0
2021-03-30,5.93E+13,5.93E+13,5.93E+13,5.93E+13,0
2021-03-29,5.93E+13,5.93E+13,5.93E+13,5.93E+13,0
2021-03-28,5.93E+13,5.93E+13,5.93E+13,5.93E+13,0
2021-03-27,5.93E+13,5.93E+13,5.93E+13,5.93E+13,0
2021-03-26,5.93E+13,5.93E+13,5.93E+13,5.93E+13,0
2021-03-25,5.93E+13,5.93E+13,5.93E+13,5.93E+13,0
2021-03-24,5.93E+13,5.93E+13,5.93E+13,5.93E+13,0
2021-03-23,5.93E+13,5.93E+13,5.93E+13,5.93E+13,0
2021-03-22,5.93E+13,5.93E+13,5.93E+13,5.93E+13,0
2021-03-21,5.93E+13,5.93E+13,5.93E+13,5.93E+13,0
2021-03-20,5.93E+13,5.93E+13,5.93E+13,5.93E+13,0
2021-03-19,5.93E+13,5.93E+13,5.93E+13,5.93E+13,0
2021-03-18,5.93E+13,5.93E+13,5.93E+13,5.93E+13,0
2021-03-17,5.93E+13,5.93E+13,5.93E+13,5.93E+13,0
2021-03-16,5.93E+13,5.93E+13,5.93E+13,5.93E+13,0
2021-03-15,5.93E+13,5.93E+13,5.93E+13,5.93E+13,0
2021-03-14,5.93E+13,5.93E+13,5.93E+13,5.93E+13,0
2021-03-13,5.93E+13,5.93E+13,5.93E+13,5.93E+13,0
2021-03-12,5.93E+13,5.93E+13,5.93E+13,5.93E+13,0
