date,open,high,low,close,volume
2023-06-19,1.04757E+13,1.04757E+13,1.04757E+13,1.04757E+13,0
2023-06-18,1.04757E+13,1.04757E+13,1.04757E+13,1.04757E+13,0
2023-06-17,1.04757E+13,1.04757E+13,1.04757E+13,1.04757E+13,0
2023-06-16,1.04757E+13,1.04757E+13,1.04757E+13,1.04757E+13,0
2023-06-15,1.04757E+13,1.04757E+13,1.04757E+13,1.04757E+13,0
2023-06-14,1.04757E+13,1.04757E+13,1.04757E+13,1.04757E+13,0
2023-06-13,1.04757E+13,1.04757E+13,1.04757E+13,1.04757E+13,0
2023-06-12,1.04757E+13,1.04757E+13,1.04757E+13,1.04757E+13,0
2023-06-11,1.04757E+13,1.04757E+13,1.04757E+13,1.04757E+13,0
2023-06-10,1.04757E+13,1.04757E+13,1.04757E+13,1.04757E+13,0
2023-06-09,1.04757E+13,1.04757E+13,1.04757E+13,1.04757E+13,0
2023-06-08,1.04757E+13,1.04757E+13,1.04757E+13,1.04757E+13,0
2023-06-07,1.04757E+13,1.04757E+13,1.04757E+13,1.04757E+13,0
2023-06-06,1.04757E+13,1.04757E+13,1.04757E+13,1.04757E+13,0
2023-06-05,1.04757E+13,1.04757E+13,1.04757E+13,1.04757E+13,0
2023-06-04,1.04757E+13,1.04757E+13,1.04757E+13,1.04757E+13,0
2023-06-03,1.04757E+13,1.04757E+13,1.04757E+13,1.04757E+13,0
2023-06-02,1.04757E+13,1.04757E+13,1.04757E+13,1.04757E+13,0
2023-06-01,1.04757E+13,1.04757E+13,1.04757E+13,1.04757E+13,0
2023-05-31,1.04757E+13,1.04757E+13,1.04757E+13,1.04757E+13,0
2023-05-30,1.05905E+13,1.05905E+13,1.05905E+13,1.05905E+13,0
2023-05-29,1.05905E+13,1.05905E+13,1.05905E+13,1.05905E+13,0
2023-05-28,1.05905E+13,1.05905E+13,1.05905E+13,1.05905E+13,0
2023-05-27,1.05905E+13,1.05905E+13,1.05905E+13,1.05905E+13,0
2023-05-26,1.05905E+13,1.05905E+13,1.05905E+13,1.05905E+13,0
2023-05-25,1.05905E+13,1.05905E+13,1.05905E+13,1.05905E+13,0
2023-05-24,1.05905E+13,1.05905E+13,1.05905E+13,1.05905E+13,0
2023-05-23,1.05905E+13,1.05905E+13,1.05905E+13,1.05905E+13,0
2023-05-22,1.05905E+13,1.05905E+13,1.05905E+13,1.05905E+13,0
2023-05-21,1.05905E+13,1.05905E+13,1.05905E+13,1.05905E+13,0
2023-05-20,1.05905E+13,1.05905E+13,1.05905E+13,1.05905E+13,0
2023-05-19,1.05905E+13,1.05905E+13,1.05905E+13,1.05905E+13,0
2023-05-18,1.05905E+13,1.05905E+13,1.05905E+13,1.05905E+13,0
2023-05-17,1.05905E+13,1.05905E+13,1.05905E+13,1.05905E+13,0
2023-05-16,1.05905E+13,1.05905E+13,1.05905E+13,1.05905E+13,0
2023-05-15,1.05905E+13,1.05905E+13,1.05905E+13,1.05905E+13,0
2023-05-14,1.05905E+13,1.05905E+13,1.05905E+13,1.05905E+13,0
2023-05-13,1.05905E+13,1.05905E+13,1.05905E+13,1.05905E+13,0
2023-05-12,1.05905E+13,1.05905E+13,1.05905E+13,1.05905E+13,0
2023-05-11,1.05905E+13,1.05905E+13,1.05905E+13,1.05905E+13,0
2023-05-10,1.05905E+13,1.05905E+13,1.05905E+13,1.05905E+13,0
2023-05-09,1.05905E+13,1.05905E+13,1.05905E+13,1.05905E+13,0
2023-05-08,1.05905E+13,1.05905E+13,1.05905E+13,1.05905E+13,0
2023-05-07,1.05905E+13,1.05905E+13,1.05905E+13,1.05905E+13,0
2023-05-06,1.05905E+13,1.05905E+13,1.05905E+13,1.05905E+13,0
2023-05-05,1.05905E+13,1.05905E+13,1.05905E+13,1.05905E+13,0
2023-05-04,1.05905E+13,1.05905E+13,1.05905E+13,1.05905E+13,0
2023-05-03,1.05905E+13,1.05905E+13,1.05905E+13,1.05905E+13,0
2023-05-02,1.05905E+13,1.05905E+13,1.05905E+13,1.05905E+13,0
2023-05-01,1.05905E+13,1.05905E+13,1.05905E+13,1.05905E+13,0
2023-04-30,1.05905E+13,1.05905E+13,1.05905E+13,1.05905E+13,0
2023-04-29,1.05591E+13,1.05591E+13,1.05591E+13,1.05591E+13,0
2023-04-28,1.05591E+13,1.05591E+13,1.05591E+13,1.05591E+13,0
2023-04-27,1.05591E+13,1.05591E+13,1.05591E+13,1.05591E+13,0
2023-04-26,1.05591E+13,1.05591E+13,1.05591E+13,1.05591E+13,0
2023-04-25,1.05591E+13,1.05591E+13,1.05591E+13,1.05591E+13,0
2023-04-24,1.05591E+13,1.05591E+13,1.05591E+13,1.05591E+13,0
2023-04-23,1.05591E+13,1.05591E+13,1.05591E+13,1.05591E+13,0
2023-04-22,1.05591E+13,1.05591E+13,1.05591E+13,1.05591E+13,0
2023-04-21,1.05591E+13,1.05591E+13,1.05591E+13,1.05591E+13,0
2023-04-20,1.05591E+13,1.05591E+13,1.05591E+13,1.05591E+13,0
2023-04-19,1.05591E+13,1.05591E+13,1.05591E+13,1.05591E+13,0
2023-04-18,1.05591E+13,1.05591E+13,1.05591E+13,1.05591E+13,0
2023-04-17,1.05591E+13,1.05591E+13,1.05591E+13,1.05591E+13,0
2023-04-16,1.05591E+13,1.05591E+13,1.05591E+13,1.05591E+13,0
2023-04-15,1.05591E+13,1.05591E+13,1.05591E+13,1.05591E+13,0
2023-04-14,1.05591E+13,1.05591E+13,1.05591E+13,1.05591E+13,0
2023-04-13,1.05591E+13,1.05591E+13,1.05591E+13,1.05591E+13,0
2023-04-12,1.05591E+13,1.05591E+13,1.05591E+13,1.05591E+13,0
2023-04-11,1.05591E+13,1.05591E+13,1.05591E+13,1.05591E+13,0
2023-04-10,1.05591E+13,1.05591E+13,1.05591E+13,1.05591E+13,0
2023-04-09,1.05591E+13,1.05591E+13,1.05591E+13,1.05591E+13,0
2023-04-08,1.05591E+13,1.05591E+13,1.05591E+13,1.05591E+13,0
2023-04-07,1.05591E+13,1.05591E+13,1.05591E+13,1.05591E+13,0
2023-04-06,1.05591E+13,1.05591E+13,1.05591E+13,1.05591E+13,0
2023-04-05,1.05591E+13,1.05591E+13,1.05591E+13,1.05591E+13,0
2023-04-04,1.05591E+13,1.05591E+13,1.05591E+13,1.05591E+13,0
2023-04-03,1.05591E+13,1.05591E+13,1.05591E+13,1.05591E+13,0
2023-04-02,1.05591E+13,1.05591E+13,1.05591E+13,1.05591E+13,0
2023-04-01,1.05591E+13,1.05591E+13,1.05591E+13,1.05591E+13,0
2023-03-31,1.05591E+13,1.05591E+13,1.05591E+13,1.05591E+13,0
2023-03-30,1.07603E+13,1.07603E+13,1.07603E+13,1.07603E+13,0
2023-03-29,1.07603E+13,1.07603E+13,1.07603E+13,1.07603E+13,0
2023-03-28,1.07603E+13,1.07603E+13,1.07603E+13,1.07603E+13,0
2023-03-27,1.07603E+13,1.07603E+13,1.07603E+13,1.07603E+13,0
2023-03-26,1.07603E+13,1.07603E+13,1.07603E+13,1.07603E+13,0
2023-03-25,1.07603E+13,1.07603E+13,1.07603E+13,1.07603E+13,0
2023-03-24,1.07603E+13,1.07603E+13,1.07603E+13,1.07603E+13,0
2023-03-23,1.07603E+13,1.07603E+13,1.07603E+13,1.07603E+13,0
2023-03-22,1.07603E+13,1.07603E+13,1.07603E+13,1.07603E+13,0
2023-03-21,1.07603E+13,1.07603E+13,1.07603E+13,1.07603E+13,0
2023-03-20,1.07603E+13,1.07603E+13,1.07603E+13,1.07603E+13,0
2023-03-19,1.07603E+13,1.07603E+13,1.07603E+13,1.07603E+13,0
2023-03-18,1.07603E+13,1.07603E+13,1.07603E+13,1.07603E+13,0
2023-03-17,1.07603E+13,1.07603E+13,1.07603E+13,1.07603E+13,0
2023-03-16,1.07603E+13,1.07603E+13,1.07603E+13,1.07603E+13,0
2023-03-15,1.07603E+13,1.07603E+13,1.07603E+13,1.07603E+13,0
2023-03-14,1.07603E+13,1.07603E+13,1.07603E+13,1.07603E+13,0
2023-03-13,1.07603E+13,1.07603E+13,1.07603E+13,1.07603E+13,0
2023-03-12,1.07603E+13,1.07603E+13,1.07603E+13,1.07603E+13,0
2023-03-11,1.07603E+13,1.07603E+13,1.07603E+13,1.07603E+13,0
2023-03-10,1.07603E+13,1.07603E+13,1.07603E+13,1.07603E+13,0
2023-03-09,1.07603E+13,1.07603E+13,1.07603E+13,1.07603E+13,0
2023-03-08,1.07603E+13,1.07603E+13,1.07603E+13,1.07603E+13,0
2023-03-07,1.07603E+13,1.07603E+13,1.07603E+13,1.07603E+13,0
2023-03-06,1.07603E+13,1.07603E+13,1.07603E+13,1.07603E+13,0
2023-03-05,1.07603E+13,1.07603E+13,1.07603E+13,1.07603E+13,0
2023-03-04,1.07603E+13,1.07603E+13,1.07603E+13,1.07603E+13,0
2023-03-03,1.07603E+13,1.07603E+13,1.07603E+13,1.07603E+13,0
2023-03-02,1.07603E+13,1.07603E+13,1.07603E+13,1.07603E+13,0
2023-03-01,1.07603E+13,1.07603E+13,1.07603E+13,1.07603E+13,0
2023-02-28,1.07603E+13,1.07603E+13,1.07603E+13,1.07603E+13,0
2023-02-27,1.14601E+13,1.14601E+13,1.14601E+13,1.14601E+13,0
2023-02-26,1.14601E+13,1.14601E+13,1.14601E+13,1.14601E+13,0
2023-02-25,1.14601E+13,1.14601E+13,1.14601E+13,1.14601E+13,0
2023-02-24,1.14601E+13,1.14601E+13,1.14601E+13,1.14601E+13,0
2023-02-23,1.14601E+13,1.14601E+13,1.14601E+13,1.14601E+13,0
2023-02-22,1.14601E+13,1.14601E+13,1.14601E+13,1.14601E+13,0
2023-02-21,1.14601E+13,1.14601E+13,1.14601E+13,1.14601E+13,0
2023-02-20,1.14601E+13,1.14601E+13,1.14601E+13,1.14601E+13,0
2023-02-19,1.14601E+13,1.14601E+13,1.14601E+13,1.14601E+13,0
2023-02-18,1.14601E+13,1.14601E+13,1.14601E+13,1.14601E+13,0
2023-02-17,1.14601E+13,1.14601E+13,1.14601E+13,1.14601E+13,0
2023-02-16,1.14601E+13,1.14601E+13,1.14601E+13,1.14601E+13,0
2023-02-15,1.14601E+13,1.14601E+13,1.14601E+13,1.14601E+13,0
2023-02-14,1.14601E+13,1.14601E+13,1.14601E+13,1.14601E+13,0
2023-02-13,1.14601E+13,1.14601E+13,1.14601E+13,1.14601E+13,0
2023-02-12,1.14601E+13,1.14601E+13,1.14601E+13,1.14601E+13,0
2023-02-11,1.14601E+13,1.14601E+13,1.14601E+13,1.14601E+13,0
2023-02-10,1.14601E+13,1.14601E+13,1.14601E+13,1.14601E+13,0
2023-02-09,1.14601E+13,1.14601E+13,1.14601E+13,1.14601E+13,0
2023-02-08,1.14601E+13,1.14601E+13,1.14601E+13,1.14601E+13,0
2023-02-07,1.14601E+13,1.14601E+13,1.14601E+13,1.14601E+13,0
2023-02-06,1.14601E+13,1.14601E+13,1.14601E+13,1.14601E+13,0
2023-02-05,1.14601E+13,1.14601E+13,1.14601E+13,1.14601E+13,0
2023-02-04,1.14601E+13,1.14601E+13,1.14601E+13,1.14601E+13,0
2023-02-03,1.14601E+13,1.14601E+13,1.14601E+13,1.14601E+13,0
2023-02-02,1.14601E+13,1.14601E+13,1.14601E+13,1.14601E+13,0
2023-02-01,1.14601E+13,1.14601E+13,1.14601E+13,1.14601E+13,0
2023-01-31,1.14601E+13,1.14601E+13,1.14601E+13,1.14601E+13,0
2023-01-30,1.04706E+13,1.04706E+13,1.04706E+13,1.04706E+13,0
2023-01-29,1.04706E+13,1.04706E+13,1.04706E+13,1.04706E+13,0
2023-01-28,1.04706E+13,1.04706E+13,1.04706E+13,1.04706E+13,0
2023-01-27,1.04706E+13,1.04706E+13,1.04706E+13,1.04706E+13,0
2023-01-26,1.04706E+13,1.04706E+13,1.04706E+13,1.04706E+13,0
2023-01-25,1.04706E+13,1.04706E+13,1.04706E+13,1.04706E+13,0
2023-01-24,1.04706E+13,1.04706E+13,1.04706E+13,1.04706E+13,0
2023-01-23,1.04706E+13,1.04706E+13,1.04706E+13,1.04706E+13,0
2023-01-22,1.04706E+13,1.04706E+13,1.04706E+13,1.04706E+13,0
2023-01-21,1.04706E+13,1.04706E+13,1.04706E+13,1.04706E+13,0
2023-01-20,1.04706E+13,1.04706E+13,1.04706E+13,1.04706E+13,0
2023-01-19,1.04706E+13,1.04706E+13,1.04706E+13,1.04706E+13,0
2023-01-18,1.04706E+13,1.04706E+13,1.04706E+13,1.04706E+13,0
2023-01-17,1.04706E+13,1.04706E+13,1.04706E+13,1.04706E+13,0
2023-01-16,1.04706E+13,1.04706E+13,1.04706E+13,1.04706E+13,0
2023-01-15,1.04706E+13,1.04706E+13,1.04706E+13,1.04706E+13,0
2023-01-14,1.04706E+13,1.04706E+13,1.04706E+13,1.04706E+13,0
2023-01-13,1.04706E+13,1.04706E+13,1.04706E+13,1.04706E+13,0
2023-01-12,1.04706E+13,1.04706E+13,1.04706E+13,1.04706E+13,0
2023-01-11,1.04706E+13,1.04706E+13,1.04706E+13,1.04706E+13,0
2023-01-10,1.04706E+13,1.04706E+13,1.04706E+13,1.04706E+13,0
2023-01-09,1.04706E+13,1.04706E+13,1.04706E+13,1.04706E+13,0
2023-01-08,1.04706E+13,1.04706E+13,1.04706E+13,1.04706E+13,0
2023-01-07,1.04706E+13,1.04706E+13,1.04706E+13,1.04706E+13,0
2023-01-06,1.04706E+13,1.04706E+13,1.04706E+13,1.04706E+13,0
2023-01-05,1.04706E+13,1.04706E+13,1.04706E+13,1.04706E+13,0
2023-01-04,1.04706E+13,1.04706E+13,1.04706E+13,1.04706E+13,0
2023-01-03,1.04706E+13,1.04706E+13,1.04706E+13,1.04706E+13,0
2023-01-02,1.04706E+13,1.04706E+13,1.04706E+13,1.04706E+13,0
2023-01-01,1.04706E+13,1.04706E+13,1.04706E+13,1.04706E+13,0
2022-12-31,1.04706E+13,1.04706E+13,1.04706E+13,1.04706E+13,0
2022-12-30,9.97401E+12,9.97401E+12,9.97401E+12,9.97401E+12,0
2022-12-29,9.97401E+12,9.97401E+12,9.97401E+12,9.97401E+12,0
2022-12-28,9.97401E+12,9.97401E+12,9.97401E+12,9.97401E+12,0
2022-12-27,9.97401E+12,9.97401E+12,9.97401E+12,9.97401E+12,0
2022-12-26,9.97401E+12,9.97401E+12,9.97401E+12,9.97401E+12,0
2022-12-25,9.97401E+12,9.97401E+12,9.97401E+12,9.97401E+12,0
2022-12-24,9.97401E+12,9.97401E+12,9.97401E+12,9.97401E+12,0
2022-12-23,9.97401E+12,9.97401E+12,9.97401E+12,9.97401E+12,0
2022-12-22,9.97401E+12,9.97401E+12,9.97401E+12,9.97401E+12,0
2022-12-21,9.97401E+12,9.97401E+12,9.97401E+12,9.97401E+12,0
2022-12-20,9.97401E+12,9.97401E+12,9.97401E+12,9.97401E+12,0
2022-12-19,9.97401E+12,9.97401E+12,9.97401E+12,9.97401E+12,0
2022-12-18,9.97401E+12,9.97401E+12,9.97401E+12,9.97401E+12,0
2022-12-17,9.97401E+12,9.97401E+12,9.97401E+12,9.97401E+12,0
2022-12-16,9.97401E+12,9.97401E+12,9.97401E+12,9.97401E+12,0
2022-12-15,9.97401E+12,9.97401E+12,9.97401E+12,9.97401E+12,0
2022-12-14,9.97401E+12,9.97401E+12,9.97401E+12,9.97401E+12,0
2022-12-13,9.97401E+12,9.97401E+12,9.97401E+12,9.97401E+12,0
2022-12-12,9.97401E+12,9.97401E+12,9.97401E+12,9.97401E+12,0
2022-12-11,9.97401E+12,9.97401E+12,9.97401E+12,9.97401E+12,0
2022-12-10,9.97401E+12,9.97401E+12,9.97401E+12,9.97401E+12,0
2022-12-09,9.97401E+12,9.97401E+12,9.97401E+12,9.97401E+12,0
2022-12-08,9.97401E+12,9.97401E+12,9.97401E+12,9.97401E+12,0
2022-12-07,9.97401E+12,9.97401E+12,9.97401E+12,9.97401E+12,0
2022-12-06,9.97401E+12,9.97401E+12,9.97401E+12,9.97401E+12,0
2022-12-05,9.97401E+12,9.97401E+12,9.97401E+12,9.97401E+12,0
2022-12-04,9.97401E+12,9.97401E+12,9.97401E+12,9.97401E+12,0
2022-12-03,9.97401E+12,9.97401E+12,9.97401E+12,9.97401E+12,0
2022-12-02,9.97401E+12,9.97401E+12,9.97401E+12,9.97401E+12,0
2022-12-01,9.97401E+12,9.97401E+12,9.97401E+12,9.97401E+12,0
2022-11-30,9.97401E+12,9.97401E+12,9.97401E+12,9.97401E+12,0
2022-11-29,9.84167E+12,9.84167E+12,9.84167E+12,9.84167E+12,0
2022-11-28,9.84167E+12,9.84167E+12,9.84167E+12,9.84167E+12,0
2022-11-27,9.84167E+12,9.84167E+12,9.84167E+12,9.84167E+12,0
2022-11-26,9.84167E+12,9.84167E+12,9.84167E+12,9.84167E+12,0
2022-11-25,9.84167E+12,9.84167E+12,9.84167E+12,9.84167E+12,0
2022-11-24,9.84167E+12,9.84167E+12,9.84167E+12,9.84167E+12,0
2022-11-23,9.84167E+12,9.84167E+12,9.84167E+12,9.84167E+12,0
2022-11-22,9.84167E+12,9.84167E+12,9.84167E+12,9.84167E+12,0
2022-11-21,9.84167E+12,9.84167E+12,9.84167E+12,9.84167E+12,0
2022-11-20,9.84167E+12,9.84167E+12,9.84167E+12,9.84167E+12,0
2022-11-19,9.84167E+12,9.84167E+12,9.84167E+12,9.84167E+12,0
2022-11-18,9.84167E+12,9.84167E+12,9.84167E+12,9.84167E+12,0
2022-11-17,9.84167E+12,9.84167E+12,9.84167E+12,9.84167E+12,0
2022-11-16,9.84167E+12,9.84167E+12,9.84167E+12,9.84167E+12,0
2022-11-15,9.84167E+12,9.84167E+12,9.84167E+12,9.84167E+12,0
2022-11-14,9.84167E+12,9.84167E+12,9.84167E+12,9.84167E+12,0
2022-11-13,9.84167E+12,9.84167E+12,9.84167E+12,9.84167E+12,0
2022-11-12,9.84167E+12,9.84167E+12,9.84167E+12,9.84167E+12,0
2022-11-11,9.84167E+12,9.84167E+12,9.84167E+12,9.84167E+12,0
2022-11-10,9.84167E+12,9.84167E+12,9.84167E+12,9.84167E+12,0
2022-11-09,9.84167E+12,9.84167E+12,9.84167E+12,9.84167E+12,0
2022-11-08,9.84167E+12,9.84167E+12,9.84167E+12,9.84167E+12,0
2022-11-07,9.84167E+12,9.84167E+12,9.84167E+12,9.84167E+12,0
2022-11-06,9.84167E+12,9.84167E+12,9.84167E+12,9.84167E+12,0
2022-11-05,9.84167E+12,9.84167E+12,9.84167E+12,9.84167E+12,0
2022-11-04,9.84167E+12,9.84167E+12,9.84167E+12,9.84167E+12,0
2022-11-03,9.84167E+12,9.84167E+12,9.84167E+12,9.84167E+12,0
2022-11-02,9.84167E+12,9.84167E+12,9.84167E+12,9.84167E+12,0
2022-11-01,9.84167E+12,9.84167E+12,9.84167E+12,9.84167E+12,0
2022-10-31,9.84167E+12,9.84167E+12,9.84167E+12,9.84167E+12,0
2022-10-30,9.86721E+12,9.86721E+12,9.86721E+12,9.86721E+12,0
2022-10-29,9.86721E+12,9.86721E+12,9.86721E+12,9.86721E+12,0
2022-10-28,9.86721E+12,9.86721E+12,9.86721E+12,9.86721E+12,0
2022-10-27,9.86721E+12,9.86721E+12,9.86721E+12,9.86721E+12,0
2022-10-26,9.86721E+12,9.86721E+12,9.86721E+12,9.86721E+12,0
2022-10-25,9.86721E+12,9.86721E+12,9.86721E+12,9.86721E+12,0
2022-10-24,9.86721E+12,9.86721E+12,9.86721E+12,9.86721E+12,0
2022-10-23,9.86721E+12,9.86721E+12,9.86721E+12,9.86721E+12,0
2022-10-22,9.86721E+12,9.86721E+12,9.86721E+12,9.86721E+12,0
2022-10-21,9.86721E+12,9.86721E+12,9.86721E+12,9.86721E+12,0
2022-10-20,9.86721E+12,9.86721E+12,9.86721E+12,9.86721E+12,0
2022-10-19,9.86721E+12,9.86721E+12,9.86721E+12,9.86721E+12,0
2022-10-18,9.86721E+12,9.86721E+12,9.86721E+12,9.86721E+12,0
2022-10-17,9.86721E+12,9.86721E+12,9.86721E+12,9.86721E+12,0
2022-10-16,9.86721E+12,9.86721E+12,9.86721E+12,9.86721E+12,0
2022-10-15,9.86721E+12,9.86721E+12,9.86721E+12,9.86721E+12,0
2022-10-14,9.86721E+12,9.86721E+12,9.86721E+12,9.86721E+12,0
2022-10-13,9.86721E+12,9.86721E+12,9.86721E+12,9.86721E+12,0
2022-10-12,9.86721E+12,9.86721E+12,9.86721E+12,9.86721E+12,0
2022-10-11,9.86721E+12,9.86721E+12,9.86721E+12,9.86721E+12,0
2022-10-10,9.86721E+12,9.86721E+12,9.86721E+12,9.86721E+12,0
2022-10-09,9.86721E+12,9.86721E+12,9.86721E+12,9.86721E+12,0
2022-10-08,9.86721E+12,9.86721E+12,9.86721E+12,9.86721E+12,0
2022-10-07,9.86721E+12,9.86721E+12,9.86721E+12,9.86721E+12,0
2022-10-06,9.86721E+12,9.86721E+12,9.86721E+12,9.86721E+12,0
2022-10-05,9.86721E+12,9.86721E+12,9.86721E+12,9.86721E+12,0
2022-10-04,9.86721E+12,9.86721E+12,9.86721E+12,9.86721E+12,0
2022-10-03,9.86721E+12,9.86721E+12,9.86721E+12,9.86721E+12,0
2022-10-02,9.86721E+12,9.86721E+12,9.86721E+12,9.86721E+12,0
2022-10-01,9.86721E+12,9.86721E+12,9.86721E+12,9.86721E+12,0
2022-09-30,9.86721E+12,9.86721E+12,9.86721E+12,9.86721E+12,0
2022-09-29,9.7231E+12,9.7231E+12,9.7231E+12,9.7231E+12,0
2022-09-28,9.7231E+12,9.7231E+12,9.7231E+12,9.7231E+12,0
2022-09-27,9.7231E+12,9.7231E+12,9.7231E+12,9.7231E+12,0
2022-09-26,9.7231E+12,9.7231E+12,9.7231E+12,9.7231E+12,0
2022-09-25,9.7231E+12,9.7231E+12,9.7231E+12,9.7231E+12,0
2022-09-24,9.7231E+12,9.7231E+12,9.7231E+12,9.7231E+12,0
2022-09-23,9.7231E+12,9.7231E+12,9.7231E+12,9.7231E+12,0
2022-09-22,9.7231E+12,9.7231E+12,9.7231E+12,9.7231E+12,0
2022-09-21,9.7231E+12,9.7231E+12,9.7231E+12,9.7231E+12,0
2022-09-20,9.7231E+12,9.7231E+12,9.7231E+12,9.7231E+12,0
2022-09-19,9.7231E+12,9.7231E+12,9.7231E+12,9.7231E+12,0
2022-09-18,9.7231E+12,9.7231E+12,9.7231E+12,9.7231E+12,0
2022-09-17,9.7231E+12,9.7231E+12,9.7231E+12,9.7231E+12,0
2022-09-16,9.7231E+12,9.7231E+12,9.7231E+12,9.7231E+12,0
2022-09-15,9.7231E+12,9.7231E+12,9.7231E+12,9.7231E+12,0
2022-09-14,9.7231E+12,9.7231E+12,9.7231E+12,9.7231E+12,0
2022-09-13,9.7231E+12,9.7231E+12,9.7231E+12,9.7231E+12,0
2022-09-12,9.7231E+12,9.7231E+12,9.7231E+12,9.7231E+12,0
2022-09-11,9.7231E+12,9.7231E+12,9.7231E+12,9.7231E+12,0
2022-09-10,9.7231E+12,9.7231E+12,9.7231E+12,9.7231E+12,0
2022-09-09,9.7231E+12,9.7231E+12,9.7231E+12,9.7231E+12,0
2022-09-08,9.7231E+12,9.7231E+12,9.7231E+12,9.7231E+12,0
2022-09-07,9.7231E+12,9.7231E+12,9.7231E+12,9.7231E+12,0
2022-09-06,9.7231E+12,9.7231E+12,9.7231E+12,9.7231E+12,0
2022-09-05,9.7231E+12,9.7231E+12,9.7231E+12,9.7231E+12,0
2022-09-04,9.7231E+12,9.7231E+12,9.7231E+12,9.7231E+12,0
2022-09-03,9.7231E+12,9.7231E+12,9.7231E+12,9.7231E+12,0
2022-09-02,9.7231E+12,9.7231E+12,9.7231E+12,9.7231E+12,0
2022-09-01,9.7231E+12,9.7231E+12,9.7231E+12,9.7231E+12,0
2022-08-31,9.7231E+12,9.7231E+12,9.7231E+12,9.7231E+12,0
2022-08-30,9.65092E+12,9.65092E+12,9.65092E+12,9.65092E+12,0
2022-08-29,9.65092E+12,9.65092E+12,9.65092E+12,9.65092E+12,0
2022-08-28,9.65092E+12,9.65092E+12,9.65092E+12,9.65092E+12,0
2022-08-27,9.65092E+12,9.65092E+12,9.65092E+12,9.65092E+12,0
2022-08-26,9.65092E+12,9.65092E+12,9.65092E+12,9.65092E+12,0
2022-08-25,9.65092E+12,9.65092E+12,9.65092E+12,9.65092E+12,0
2022-08-24,9.65092E+12,9.65092E+12,9.65092E+12,9.65092E+12,0
2022-08-23,9.65092E+12,9.65092E+12,9.65092E+12,9.65092E+12,0
2022-08-22,9.65092E+12,9.65092E+12,9.65092E+12,9.65092E+12,0
2022-08-21,9.65092E+12,9.65092E+12,9.65092E+12,9.65092E+12,0
2022-08-20,9.65092E+12,9.65092E+12,9.65092E+12,9.65092E+12,0
2022-08-19,9.65092E+12,9.65092E+12,9.65092E+12,9.65092E+12,0
2022-08-18,9.65092E+12,9.65092E+12,9.65092E+12,9.65092E+12,0
2022-08-17,9.65092E+12,9.65092E+12,9.65092E+12,9.65092E+12,0
2022-08-16,9.65092E+12,9.65092E+12,9.65092E+12,9.65092E+12,0
2022-08-15,9.65092E+12,9.65092E+12,9.65092E+12,9.65092E+12,0
2022-08-14,9.65092E+12,9.65092E+12,9.65092E+12,9.65092E+12,0
2022-08-13,9.65092E+12,9.65092E+12,9.65092E+12,9.65092E+12,0
2022-08-12,9.65092E+12,9.65092E+12,9.65092E+12,9.65092E+12,0
2022-08-11,9.65092E+12,9.65092E+12,9.65092E+12,9.65092E+12,0
2022-08-10,9.65092E+12,9.65092E+12,9.65092E+12,9.65092E+12,0
2022-08-09,9.65092E+12,9.65092E+12,9.65092E+12,9.65092E+12,0
2022-08-08,9.65092E+12,9.65092E+12,9.65092E+12,9.65092E+12,0
2022-08-07,9.65092E+12,9.65092E+12,9.65092E+12,9.65092E+12,0
2022-08-06,9.65092E+12,9.65092E+12,9.65092E+12,9.65092E+12,0
2022-08-05,9.65092E+12,9.65092E+12,9.65092E+12,9.65092E+12,0
2022-08-04,9.65092E+12,9.65092E+12,9.65092E+12,9.65092E+12,0
2022-08-03,9.65092E+12,9.65092E+12,9.65092E+12,9.65092E+12,0
2022-08-02,9.65092E+12,9.65092E+12,9.65092E+12,9.65092E+12,0
2022-08-01,9.65092E+12,9.65092E+12,9.65092E+12,9.65092E+12,0
2022-07-31,9.65092E+12,9.65092E+12,9.65092E+12,9.65092E+12,0
2022-07-30,9.60112E+12,9.60112E+12,9.60112E+12,9.60112E+12,0
2022-07-29,9.60112E+12,9.60112E+12,9.60112E+12,9.60112E+12,0
2022-07-28,9.60112E+12,9.60112E+12,9.60112E+12,9.60112E+12,0
2022-07-27,9.60112E+12,9.60112E+12,9.60112E+12,9.60112E+12,0
2022-07-26,9.60112E+12,9.60112E+12,9.60112E+12,9.60112E+12,0
2022-07-25,9.60112E+12,9.60112E+12,9.60112E+12,9.60112E+12,0
2022-07-24,9.60112E+12,9.60112E+12,9.60112E+12,9.60112E+12,0
2022-07-23,9.60112E+12,9.60112E+12,9.60112E+12,9.60112E+12,0
2022-07-22,9.60112E+12,9.60112E+12,9.60112E+12,9.60112E+12,0
2022-07-21,9.60112E+12,9.60112E+12,9.60112E+12,9.60112E+12,0
2022-07-20,9.60112E+12,9.60112E+12,9.60112E+12,9.60112E+12,0
2022-07-19,9.60112E+12,9.60112E+12,9.60112E+12,9.60112E+12,0
2022-07-18,9.60112E+12,9.60112E+12,9.60112E+12,9.60112E+12,0
2022-07-17,9.60112E+12,9.60112E+12,9.60112E+12,9.60112E+12,0
2022-07-16,9.60112E+12,9.60112E+12,9.60112E+12,9.60112E+12,0
2022-07-15,9.60112E+12,9.60112E+12,9.60112E+12,9.60112E+12,0
2022-07-14,9.60112E+12,9.60112E+12,9.60112E+12,9.60112E+12,0
