date,open,high,low,close,volume
2022-07-19,1709.13,1718.28,1705.23,1711.55,324932
2022-07-18,1707.35,1723.76,1705.86,1709.13,374500
2022-07-17,1709.63,1716.5,1698.91,1707.35,444834
2022-07-16,1709.63,1716.5,1698.91,1707.35,444834
2022-07-15,1709.63,1716.5,1698.91,1707.35,444834
2022-07-14,1735.4,1736.08,1697.51,1709.63,605358
2022-07-13,1725.9,1745.29,1706.84,1735.4,516412
2022-07-12,1733.98,1744.34,1723.04,1725.9,391973
2022-07-11,1741.16,1744.41,1731.23,1733.98,329056
2022-07-10,1740.09,1752.36,1728.49,1741.16,374698
2022-07-09,1740.09,1752.36,1728.49,1741.16,374698
2022-07-08,1740.09,1752.36,1728.49,1741.16,374698
2022-07-07,1738.56,1748.94,1736.46,1740.09,359652
2022-07-06,1764.42,1772.73,1732.16,1738.56,512030
2022-07-05,1807.46,1812.07,1763.82,1764.42,445891
2022-07-04,1810.69,1814.2,1803.84,1807.46,176506
2022-07-03,1807.16,1811.6,1784.39,1810.69,418709
2022-07-02,1807.16,1811.6,1784.39,1810.69,418709
2022-07-01,1807.16,1811.6,1784.39,1810.69,418709
2022-06-30,1817.67,1825.01,1802.5,1807.16,353257
2022-06-29,1819.79,1832.96,1811.9,1817.67,289657
2022-06-28,1822.61,1829.39,1818.28,1819.79,236256
2022-06-27,1826.89,1840.9,1820.61,1822.61,271769
2022-06-26,1822.57,1831.65,1816.64,1826.89,311504
2022-06-25,1822.57,1831.65,1816.64,1826.89,311504
2022-06-24,1822.57,1831.65,1816.64,1826.89,311504
2022-06-23,1837.81,1845.95,1822.37,1822.57,326276
2022-06-22,1832.82,1847.79,1823.18,1837.81,315380
2022-06-21,1838.02,1843.53,1828.45,1832.82,257668
2022-06-20,1839.26,1845.99,1834.36,1838.02,171926
2022-06-19,1857.19,1857.21,1833.74,1839.26,328284
2022-06-18,1857.19,1857.21,1833.74,1839.26,328284
2022-06-17,1857.19,1857.21,1833.74,1839.26,328284
2022-06-16,1833.67,1857.39,1814.68,1857.19,847902
2022-06-15,1808.21,1841.69,1806.98,1833.67,477109
2022-06-14,1819.31,1831.5,1804.95,1808.21,386730
2022-06-13,1870.92,1878.65,1817.12,1819.31,409947
2022-06-12,1847.96,1875.74,1824.89,1870.92,336616
2022-06-11,1847.96,1875.74,1824.89,1870.92,336616
2022-06-10,1847.96,1875.74,1824.89,1870.92,336616
2022-06-09,1853.23,1855.19,1839.91,1847.96,206373
2022-06-08,1852.06,1859.51,1844.39,1853.23,184191
2022-06-07,1841.46,1855.42,1836.74,1852.06,192782
2022-06-06,1850.6,1857.76,1840.53,1841.46,259636
2022-06-05,1868.38,1873.99,1847.25,1850.6,260614
2022-06-04,1868.38,1873.99,1847.25,1850.6,260614
2022-06-03,1868.38,1873.99,1847.25,1850.6,260614
2022-06-02,1846.2,1870.44,1843.99,1868.38,273806
2022-06-01,1837.21,1849.88,1828.33,1846.2,347684
2022-05-31,1853.81,1857.06,1834.96,1837.21,353841
2022-05-30,1853.05,1863.82,1848,1853.81,143286
2022-05-29,1850.4,1861.9,1847.89,1853.05,270696
2022-05-28,1850.4,1861.9,1847.89,1853.05,270696
2022-05-27,1850.4,1861.9,1847.89,1853.05,270696
2022-05-26,1853.18,1854.2,1840.51,1850.4,286453
2022-05-25,1866.42,1867.99,1841.59,1853.18,282555
2022-05-24,1853.39,1869.61,1849.23,1866.42,286630
2022-05-23,1846.18,1865.34,1842.86,1853.39,295388
2022-05-22,1841.76,1849.3,1832.22,1846.18,337517
2022-05-21,1841.76,1849.3,1832.22,1846.18,337517
2022-05-20,1841.76,1849.3,1832.22,1846.18,337517
2022-05-19,1816.29,1849.11,1810.77,1841.76,448335
2022-05-18,1814.9,1824.63,1807.23,1816.29,366998
2022-05-17,1823.96,1836.03,1812.84,1814.9,396204
2022-05-16,1811.32,1826.75,1786.5,1823.96,378801
2022-05-15,1821.53,1828.71,1798.97,1811.32,412797
2022-05-14,1821.53,1828.71,1798.97,1811.32,412797
2022-05-13,1821.53,1828.71,1798.97,1811.32,412797
2022-05-12,1852.28,1858.67,1821.13,1821.53,502458
2022-05-11,1838.12,1858.1,1831.85,1852.28,495583
2022-05-10,1853.83,1865.32,1835.3,1838.12,523583
2022-05-09,1882.93,1885.58,1851.56,1853.83,493893
2022-05-08,1877.02,1892.41,1865.88,1882.93,547578
2022-05-07,1877.02,1892.41,1865.88,1882.93,547578
2022-05-06,1877.02,1892.41,1865.88,1882.93,547578
2022-05-05,1881.15,1909.66,1872.42,1877.02,580081
2022-05-04,1867.72,1889.87,1861.37,1881.15,382315
2022-05-03,1862.87,1878.02,1850.34,1867.72,400182
2022-05-02,1896.98,1899.85,1854.36,1862.87,394866
2022-05-01,1894.12,1919.77,1892.45,1896.98,492419
2022-04-30,1894.12,1919.77,1892.45,1896.98,492419
2022-04-29,1894.12,1919.77,1892.45,1896.98,492419
2022-04-28,1885.68,1896.61,1871.91,1894.12,459920
2022-04-27,1905.23,1906.9,1881.24,1885.68,428260
2022-04-26,1897.68,1911.17,1895.6,1905.23,399367
2022-04-25,1931.12,1934.4,1891.33,1897.68,457594
2022-04-24,1951.32,1955.54,1926.42,1931.12,400519
2022-04-23,1951.32,1955.54,1926.42,1931.12,400519
2022-04-22,1951.32,1955.54,1926.42,1931.12,400519
2022-04-21,1957.63,1957.63,1936.55,1951.32,377040
2022-04-20,1949.96,1958.18,1939.2,1957.63,371530
2022-04-19,1978.5,1981.84,1943.47,1949.96,383385
2022-04-18,1972.95,1998.33,1970.72,1978.5,288060
2022-04-17,1973.62,1973.62,1972.95,1972.95,1
2022-04-16,1973.62,1973.62,1972.95,1972.95,1
2022-04-15,1973.62,1973.62,1972.95,1972.95,1
2022-04-14,1977.61,1980.19,1960.29,1973.62,320796
2022-04-13,1966.67,1981.46,1962.71,1977.61,304344
