date,open,high,low,close,volume
2023-03-05,1.93629E+13,1.93629E+13,1.93629E+13,1.93629E+13,0
2023-03-04,1.93629E+13,1.93629E+13,1.93629E+13,1.93629E+13,0
2023-03-03,1.93629E+13,1.93629E+13,1.93629E+13,1.93629E+13,0
2023-03-02,1.93629E+13,1.93629E+13,1.93629E+13,1.93629E+13,0
2023-03-01,1.95539E+13,1.95539E+13,1.95539E+13,1.95539E+13,0
2023-02-28,1.95539E+13,1.95539E+13,1.95539E+13,1.95539E+13,0
2023-02-27,1.95539E+13,1.95539E+13,1.95539E+13,1.95539E+13,0
2023-02-26,1.95539E+13,1.95539E+13,1.95539E+13,1.95539E+13,0
2023-02-25,1.95539E+13,1.95539E+13,1.95539E+13,1.95539E+13,0
2023-02-24,1.95539E+13,1.95539E+13,1.95539E+13,1.95539E+13,0
2023-02-23,1.95539E+13,1.95539E+13,1.95539E+13,1.95539E+13,0
2023-02-22,1.95539E+13,1.95539E+13,1.95539E+13,1.95539E+13,0
2023-02-21,1.95539E+13,1.95539E+13,1.95539E+13,1.95539E+13,0
2023-02-20,1.95539E+13,1.95539E+13,1.95539E+13,1.95539E+13,0
2023-02-19,1.95539E+13,1.95539E+13,1.95539E+13,1.95539E+13,0
2023-02-18,1.95539E+13,1.95539E+13,1.95539E+13,1.95539E+13,0
2023-02-17,1.95539E+13,1.95539E+13,1.95539E+13,1.95539E+13,0
2023-02-16,1.95539E+13,1.95539E+13,1.95539E+13,1.95539E+13,0
2023-02-15,1.95539E+13,1.95539E+13,1.95539E+13,1.95539E+13,0
2023-02-14,1.95539E+13,1.95539E+13,1.95539E+13,1.95539E+13,0
2023-02-13,1.95539E+13,1.95539E+13,1.95539E+13,1.95539E+13,0
2023-02-12,1.95539E+13,1.95539E+13,1.95539E+13,1.95539E+13,0
2023-02-11,1.95539E+13,1.95539E+13,1.95539E+13,1.95539E+13,0
2023-02-10,1.95539E+13,1.95539E+13,1.95539E+13,1.95539E+13,0
2023-02-09,1.95539E+13,1.95539E+13,1.95539E+13,1.95539E+13,0
2023-02-08,1.95539E+13,1.95539E+13,1.95539E+13,1.95539E+13,0
2023-02-07,1.95539E+13,1.95539E+13,1.95539E+13,1.95539E+13,0
2023-02-06,1.95539E+13,1.95539E+13,1.95539E+13,1.95539E+13,0
2023-02-05,1.95539E+13,1.95539E+13,1.95539E+13,1.95539E+13,0
2023-02-04,1.95539E+13,1.95539E+13,1.95539E+13,1.95539E+13,0
2023-02-03,1.95539E+13,1.95539E+13,1.95539E+13,1.95539E+13,0
2023-02-02,1.95539E+13,1.95539E+13,1.95539E+13,1.95539E+13,0
2023-02-01,1.9765E+13,1.9765E+13,1.9765E+13,1.9765E+13,0
2023-01-31,1.9765E+13,1.9765E+13,1.9765E+13,1.9765E+13,0
2023-01-30,1.9765E+13,1.9765E+13,1.9765E+13,1.9765E+13,0
2023-01-29,1.9765E+13,1.9765E+13,1.9765E+13,1.9765E+13,0
2023-01-28,1.9765E+13,1.9765E+13,1.9765E+13,1.9765E+13,0
2023-01-27,1.9765E+13,1.9765E+13,1.9765E+13,1.9765E+13,0
2023-01-26,1.9765E+13,1.9765E+13,1.9765E+13,1.9765E+13,0
2023-01-25,1.9765E+13,1.9765E+13,1.9765E+13,1.9765E+13,0
2023-01-24,1.9765E+13,1.9765E+13,1.9765E+13,1.9765E+13,0
2023-01-23,1.9765E+13,1.9765E+13,1.9765E+13,1.9765E+13,0
2023-01-22,1.9765E+13,1.9765E+13,1.9765E+13,1.9765E+13,0
2023-01-21,1.9765E+13,1.9765E+13,1.9765E+13,1.9765E+13,0
2023-01-20,1.9765E+13,1.9765E+13,1.9765E+13,1.9765E+13,0
2023-01-19,1.9765E+13,1.9765E+13,1.9765E+13,1.9765E+13,0
2023-01-18,1.9765E+13,1.9765E+13,1.9765E+13,1.9765E+13,0
2023-01-17,1.9765E+13,1.9765E+13,1.9765E+13,1.9765E+13,0
2023-01-16,1.9765E+13,1.9765E+13,1.9765E+13,1.9765E+13,0
2023-01-15,1.9765E+13,1.9765E+13,1.9765E+13,1.9765E+13,0
2023-01-14,1.9765E+13,1.9765E+13,1.9765E+13,1.9765E+13,0
2023-01-13,1.9765E+13,1.9765E+13,1.9765E+13,1.9765E+13,0
2023-01-12,1.9765E+13,1.9765E+13,1.9765E+13,1.9765E+13,0
2023-01-11,1.9765E+13,1.9765E+13,1.9765E+13,1.9765E+13,0
2023-01-10,1.9765E+13,1.9765E+13,1.9765E+13,1.9765E+13,0
2023-01-09,1.9765E+13,1.9765E+13,1.9765E+13,1.9765E+13,0
2023-01-08,1.9765E+13,1.9765E+13,1.9765E+13,1.9765E+13,0
2023-01-07,1.9765E+13,1.9765E+13,1.9765E+13,1.9765E+13,0
2023-01-06,1.9765E+13,1.9765E+13,1.9765E+13,1.9765E+13,0
2023-01-05,1.9765E+13,1.9765E+13,1.9765E+13,1.9765E+13,0
2023-01-04,1.9765E+13,1.9765E+13,1.9765E+13,1.9765E+13,0
2023-01-03,1.9765E+13,1.9765E+13,1.9765E+13,1.9765E+13,0
2023-01-02,1.9765E+13,1.9765E+13,1.9765E+13,1.9765E+13,0
2023-01-01,1.9765E+13,1.9765E+13,1.9765E+13,1.9765E+13,0
2022-12-31,1.9765E+13,1.9765E+13,1.9765E+13,1.9765E+13,0
2022-12-30,1.9765E+13,1.9765E+13,1.9765E+13,1.9765E+13,0
2022-12-29,1.9765E+13,1.9765E+13,1.9765E+13,1.9765E+13,0
2022-12-28,1.99729E+13,1.99729E+13,1.99729E+13,1.99729E+13,0
2022-12-27,1.99729E+13,1.99729E+13,1.99729E+13,1.99729E+13,0
2022-12-26,1.99729E+13,1.99729E+13,1.99729E+13,1.99729E+13,0
2022-12-25,1.99729E+13,1.99729E+13,1.99729E+13,1.99729E+13,0
2022-12-24,1.99729E+13,1.99729E+13,1.99729E+13,1.99729E+13,0
2022-12-23,1.99729E+13,1.99729E+13,1.99729E+13,1.99729E+13,0
2022-12-22,1.99729E+13,1.99729E+13,1.99729E+13,1.99729E+13,0
2022-12-21,1.99729E+13,1.99729E+13,1.99729E+13,1.99729E+13,0
2022-12-20,1.99729E+13,1.99729E+13,1.99729E+13,1.99729E+13,0
2022-12-19,1.99729E+13,1.99729E+13,1.99729E+13,1.99729E+13,0
2022-12-18,1.99729E+13,1.99729E+13,1.99729E+13,1.99729E+13,0
2022-12-17,1.99729E+13,1.99729E+13,1.99729E+13,1.99729E+13,0
2022-12-16,1.99729E+13,1.99729E+13,1.99729E+13,1.99729E+13,0
2022-12-15,1.99729E+13,1.99729E+13,1.99729E+13,1.99729E+13,0
2022-12-14,1.99729E+13,1.99729E+13,1.99729E+13,1.99729E+13,0
2022-12-13,1.99729E+13,1.99729E+13,1.99729E+13,1.99729E+13,0
2022-12-12,1.99729E+13,1.99729E+13,1.99729E+13,1.99729E+13,0
2022-12-11,1.99729E+13,1.99729E+13,1.99729E+13,1.99729E+13,0
2022-12-10,1.99729E+13,1.99729E+13,1.99729E+13,1.99729E+13,0
2022-12-09,1.99729E+13,1.99729E+13,1.99729E+13,1.99729E+13,0
